Release ID, Filepath, Size, LOC Touched, NR, NFix, NAuth, LOC Added, Max LOC Added, Average LOC Added, Churn, Max Churn, Average Churn, Bugginess
1,storm-core/src/jvm/backtype/storm/testing/TestKryoDecorator.java,14,110,7,0,4,110,17,15.714285714285714,110,17,15.714285714285714,no
1,storm-core/src/jvm/backtype/storm/testing/TestPlannerBolt.java,28,152,7,0,4,152,28,21.714285714285715,152,28,21.714285714285715,no
1,storm-core/src/jvm/backtype/storm/testing/TestPlannerSpout.java,68,272,7,0,4,272,68,38.857142857142854,272,68,38.857142857142854,no
1,storm-core/src/jvm/backtype/storm/testing/TestSerObject.java,20,128,7,0,4,128,20,18.285714285714285,128,20,18.285714285714285,no
1,storm-core/src/jvm/backtype/storm/testing/TestWordCounter.java,44,260,17,0,11,250,44,14.705882352941176,240,44,14.117647058823529,no
1,storm-core/src/jvm/backtype/storm/testing/TestWordSpout.java,69,275,7,0,4,275,69,39.285714285714285,275,69,39.285714285714285,no
1,storm-core/src/jvm/backtype/storm/testing/TrackedTopology.java,17,255,7,0,4,187,34,26.714285714285715,119,17,17.0,no
1,storm-core/src/jvm/backtype/storm/testing/TupleCaptureBolt.java,66,298,15,0,12,282,66,18.8,266,66,17.733333333333334,no
1,storm-core/src/jvm/backtype/storm/topology/BaseConfigurationDeclarer.java,37,449,22,0,17,430,37,19.545454545454547,411,37,18.681818181818183,no
1,storm-core/src/jvm/backtype/storm/topology/BasicBoltExecutor.java,50,232,14,0,11,225,50,16.071428571428573,218,50,15.571428571428571,no
1,storm-core/src/jvm/backtype/storm/topology/BasicOutputCollector.java,45,203,7,0,4,203,45,29.0,203,45,29.0,no
1,storm-core/src/jvm/backtype/storm/topology/BoltDeclarer.java,5,119,16,0,10,119,17,7.4375,119,17,7.4375,no
1,storm-core/src/jvm/backtype/storm/topology/ComponentConfigurationDeclarer.java,12,150,22,0,17,139,17,6.318181818181818,128,17,5.818181818181818,no
1,storm-core/src/jvm/backtype/storm/topology/FailedException.java,19,125,7,0,4,125,19,17.857142857142858,125,19,17.857142857142858,no
1,storm-core/src/jvm/backtype/storm/topology/IBasicBolt.java,16,116,7,0,4,116,17,16.571428571428573,116,17,16.571428571428573,no
1,storm-core/src/jvm/backtype/storm/topology/IBasicOutputCollector.java,9,130,14,0,11,116,17,8.285714285714286,102,17,7.285714285714286,no
1,storm-core/src/jvm/backtype/storm/topology/IComponent.java,27,149,7,0,4,149,27,21.285714285714285,149,27,21.285714285714285,no
1,storm-core/src/jvm/backtype/storm/topology/IRichBolt.java,12,104,7,0,4,104,17,14.857142857142858,104,17,14.857142857142858,no
1,storm-core/src/jvm/backtype/storm/topology/IRichSpout.java,12,104,7,0,4,104,17,14.857142857142858,104,17,14.857142857142858,no
1,storm-core/src/jvm/backtype/storm/topology/IRichStateSpout.java,8,92,7,0,4,92,17,13.142857142857142,92,17,13.142857142857142,no
1,storm-core/src/jvm/backtype/storm/topology/InputDeclarer.java,36,1358,23,0,10,1358,131,59.04347826086956,1358,131,59.04347826086956,no
1,storm-core/src/jvm/backtype/storm/topology/OutputFieldsDeclarer.java,15,113,7,0,4,113,17,16.142857142857142,113,17,16.142857142857142,no
1,storm-core/src/jvm/backtype/storm/topology/OutputFieldsGetter.java,36,190,14,0,11,183,36,13.071428571428571,176,36,12.571428571428571,no
1,storm-core/src/jvm/backtype/storm/topology/ReportedFailedException.java,19,125,7,0,4,125,19,17.857142857142858,125,19,17.857142857142858,no
1,storm-core/src/jvm/backtype/storm/topology/SpoutDeclarer.java,5,83,7,0,4,83,17,11.857142857142858,83,17,11.857142857142858,no
1,storm-core/src/jvm/backtype/storm/topology/TopologyBuilder.java,342,2224,53,6,23,1885,342,35.56603773584906,1546,342,29.169811320754718,yes
1,storm-core/src/jvm/backtype/storm/topology/base/BaseBasicBolt.java,16,116,7,0,4,116,17,16.571428571428573,116,17,16.571428571428573,no
1,storm-core/src/jvm/backtype/storm/topology/base/BaseBatchBolt.java,8,99,14,0,11,92,17,6.571428571428571,85,17,6.071428571428571,no
1,storm-core/src/jvm/backtype/storm/topology/base/BaseComponent.java,11,101,7,0,4,101,17,14.428571428571429,101,17,14.428571428571429,no
1,storm-core/src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,8,92,7,0,4,92,17,13.142857142857142,92,17,13.142857142857142,no
1,storm-core/src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,8,92,7,0,4,92,17,13.142857142857142,92,17,13.142857142857142,no
1,storm-core/src/jvm/backtype/storm/topology/base/BaseRichBolt.java,9,95,7,0,4,95,17,13.571428571428571,95,17,13.571428571428571,no
1,storm-core/src/jvm/backtype/storm/topology/base/BaseRichSpout.java,33,183,11,1,7,167,33,15.181818181818182,151,33,13.727272727272727,no
1,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,7,89,7,0,4,89,17,12.714285714285714,89,17,12.714285714285714,no
1,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,8,99,14,0,11,92,17,6.571428571428571,85,17,6.071428571428571,no
1,storm-core/src/jvm/backtype/storm/transactional/ICommitter.java,9,95,7,0,4,95,17,13.571428571428571,95,17,13.571428571428571,no
1,storm-core/src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,14,110,7,0,4,110,17,15.714285714285714,110,17,15.714285714285714,no
1,storm-core/src/jvm/backtype/storm/transactional/ITransactionalSpout.java,77,299,7,0,4,299,77,42.714285714285715,299,77,42.714285714285715,no
1,storm-core/src/jvm/backtype/storm/transactional/TransactionAttempt.java,44,200,7,0,4,200,44,28.571428571428573,200,44,28.571428571428573,no
1,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,79,337,15,0,12,321,79,21.4,305,79,20.333333333333332,no
1,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,200,682,14,0,11,675,200,48.214285714285715,668,200,47.714285714285715,no
1,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,493,1807,31,0,18,1732,493,55.87096774193548,1657,493,53.45161290322581,no
1,storm-core/src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,39,185,7,0,4,185,39,26.428571428571427,185,39,26.428571428571427,no
1,storm-core/src/jvm/backtype/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,52,224,7,0,4,224,52,32.0,224,52,32.0,no
1,storm-core/src/jvm/backtype/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,142,595,18,0,13,549,142,30.5,503,142,27.944444444444443,no
1,storm-core/src/jvm/backtype/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,125,457,14,0,11,450,125,32.142857142857146,443,125,31.642857142857142,no
1,storm-core/src/jvm/backtype/storm/transactional/state/RotatingTransactionalState.java,132,464,7,0,4,464,132,66.28571428571429,464,132,66.28571428571429,no
1,storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,122,1120,26,2,13,981,122,37.73076923076923,842,122,32.38461538461539,yes
1,storm-core/src/jvm/backtype/storm/tuple/Fields.java,83,591,21,0,16,539,83,25.666666666666668,487,83,23.19047619047619,no
1,storm-core/src/jvm/backtype/storm/tuple/MessageId.java,81,381,14,0,11,332,81,23.714285714285715,283,81,20.214285714285715,no
1,storm-core/src/jvm/backtype/storm/tuple/Tuple.java,154,1423,33,0,23,616,154,18.666666666666668,-191,154,-5.787878787878788,no
1,storm-core/src/jvm/backtype/storm/tuple/TupleImpl.java,334,1221,26,0,18,1163,334,44.73076923076923,1105,334,42.5,no
1,storm-core/src/jvm/backtype/storm/tuple/Values.java,20,128,7,0,4,128,20,18.285714285714285,128,20,18.285714285714285,no
1,storm-core/src/jvm/backtype/storm/utils/BufferFileInputStream.java,37,179,7,0,4,179,37,25.571428571428573,179,37,25.571428571428573,no
1,storm-core/src/jvm/backtype/storm/utils/CRC32OutputStream.java,27,149,7,0,4,149,27,21.285714285714285,149,27,21.285714285714285,no
1,storm-core/src/jvm/backtype/storm/utils/ClojureTimerTask.java,18,122,7,0,4,122,18,17.428571428571427,122,18,17.428571428571427,no
1,storm-core/src/jvm/backtype/storm/utils/Container.java,7,89,7,0,4,89,17,12.714285714285714,89,17,12.714285714285714,no
1,storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,67,1090,38,1,20,562,67,14.789473684210526,34,67,0.8947368421052632,yes
1,storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,165,10142,99,11,31,6854,462,69.23232323232324,3566,327,36.02020202020202,yes
1,storm-core/src/jvm/backtype/storm/utils/IndifferentAccessMap.java,160,548,7,0,4,548,160,78.28571428571429,548,160,78.28571428571429,no
1,storm-core/src/jvm/backtype/storm/utils/InprocMessaging.java,42,222,14,0,11,208,42,14.857142857142858,194,42,13.857142857142858,no
1,storm-core/src/jvm/backtype/storm/utils/KeyedRoundRobinQueue.java,51,263,14,0,11,242,51,17.285714285714285,221,51,15.785714285714286,no
1,storm-core/src/jvm/backtype/storm/utils/ListDelegate.java,139,527,14,0,11,506,139,36.142857142857146,485,139,34.642857142857146,no
1,storm-core/src/jvm/backtype/storm/utils/LocalState.java,73,2512,46,7,21,1896,126,41.21739130434783,1280,89,27.82608695652174,yes
1,storm-core/src/jvm/backtype/storm/utils/MutableInt.java,26,146,7,0,4,146,26,20.857142857142858,146,26,20.857142857142858,no
1,storm-core/src/jvm/backtype/storm/utils/MutableLong.java,26,146,7,0,4,146,26,20.857142857142858,146,26,20.857142857142858,no
1,storm-core/src/jvm/backtype/storm/utils/MutableObject.java,21,173,14,0,10,152,21,10.857142857142858,131,21,9.357142857142858,no
1,storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,37,1620,65,2,25,1253,72,19.276923076923076,886,62,13.63076923076923,yes
1,storm-core/src/jvm/backtype/storm/utils/RegisteredGlobalState.java,47,251,14,0,11,223,47,15.928571428571429,195,47,13.928571428571429,no
1,storm-core/src/jvm/backtype/storm/utils/RotatingMap.java,107,535,23,0,18,484,107,21.043478260869566,433,107,18.82608695652174,no
1,storm-core/src/jvm/backtype/storm/utils/ServiceRegistry.java,30,172,14,0,11,165,30,11.785714285714286,158,30,11.285714285714286,no
1,storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,132,2293,57,5,28,1750,132,30.70175438596491,1207,132,21.17543859649123,yes
1,storm-core/src/jvm/backtype/storm/utils/ThriftTopologyUtils.java,41,407,13,0,8,323,41,24.846153846153847,239,41,18.384615384615383,no
1,storm-core/src/jvm/backtype/storm/utils/Time.java,86,622,29,1,19,539,86,18.586206896551722,456,86,15.724137931034482,yes
1,storm-core/src/jvm/backtype/storm/utils/TimeCacheMap.java,144,1218,19,0,14,661,144,34.78947368421053,104,144,5.473684210526316,no
1,storm-core/src/jvm/backtype/storm/utils/Utils.java,398,13717,182,22,45,10478,949,57.57142857142857,7239,778,39.77472527472528,yes
1,storm-core/src/jvm/backtype/storm/utils/VersionedStore.java,169,647,15,2,9,615,169,41.0,583,169,38.86666666666667,no
1,storm-core/src/jvm/backtype/storm/utils/WindowedTimeThrottler.java,34,170,7,0,4,170,34,24.285714285714285,170,34,24.285714285714285,no
1,storm-core/src/jvm/backtype/storm/utils/WritableUtils.java,358,1142,7,0,4,1142,358,163.14285714285714,1142,358,163.14285714285714,no
1,storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,31,269,19,1,10,245,31,12.894736842105264,221,31,11.631578947368421,yes
1,storm-core/src/jvm/storm/trident/JoinType.java,13,107,7,0,4,107,17,15.285714285714286,107,17,15.285714285714286,no
1,storm-core/src/jvm/storm/trident/Stream.java,357,1178,19,1,11,1166,357,61.36842105263158,1154,357,60.73684210526316,yes
1,storm-core/src/jvm/storm/trident/TridentState.java,23,137,7,0,4,137,23,19.571428571428573,137,23,19.571428571428573,no
1,storm-core/src/jvm/storm/trident/TridentTopology.java,796,3454,36,3,21,3014,796,83.72222222222223,2574,796,71.5,yes
1,storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,95,585,39,2,19,523,95,13.41025641025641,461,95,11.820512820512821,yes
1,storm-core/src/jvm/storm/trident/fluent/ChainedAggregatorDeclarer.java,166,622,14,0,11,594,166,42.42857142857143,566,166,40.42857142857143,no
1,storm-core/src/jvm/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,15,113,7,0,4,113,17,16.142857142857142,113,17,16.142857142857142,no
1,storm-core/src/jvm/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,15,113,7,0,4,113,17,16.142857142857142,113,17,16.142857142857142,no
1,storm-core/src/jvm/storm/trident/fluent/GlobalAggregationScheme.java,9,95,7,0,4,95,17,13.571428571428571,95,17,13.571428571428571,no
1,storm-core/src/jvm/storm/trident/fluent/GroupedStream.java,157,539,7,0,4,539,157,77.0,539,157,77.0,no
1,storm-core/src/jvm/storm/trident/fluent/IAggregatableStream.java,14,110,7,0,4,110,17,15.714285714285714,110,17,15.714285714285714,no
1,storm-core/src/jvm/storm/trident/fluent/IChainedAggregatorDeclarer.java,7,89,7,0,4,89,17,12.714285714285714,89,17,12.714285714285714,no
1,storm-core/src/jvm/storm/trident/fluent/UniqueIdGen.java,17,119,7,0,4,119,17,17.0,119,17,17.0,no
1,storm-core/src/jvm/storm/trident/graph/GraphGrouper.java,106,519,18,1,12,443,106,24.61111111111111,367,106,20.38888888888889,yes
1,storm-core/src/jvm/storm/trident/graph/Group.java,70,439,14,0,11,348,70,24.857142857142858,257,70,18.357142857142858,no
1,storm-core/src/jvm/storm/trident/operation/Aggregator.java,9,95,7,0,4,95,17,13.571428571428571,95,17,13.571428571428571,no
1,storm-core/src/jvm/storm/trident/operation/Assembly.java,8,92,7,0,4,92,17,13.142857142857142,92,17,13.142857142857142,no
1,storm-core/src/jvm/storm/trident/operation/BaseAggregator.java,6,86,7,0,4,86,17,12.285714285714286,86,17,12.285714285714286,no
1,storm-core/src/jvm/storm/trident/operation/BaseFilter.java,6,86,7,0,4,86,17,12.285714285714286,86,17,12.285714285714286,no
1,storm-core/src/jvm/storm/trident/operation/BaseFunction.java,6,86,7,0,4,86,17,12.285714285714286,86,17,12.285714285714286,no
1,storm-core/src/jvm/storm/trident/operation/BaseMultiReducer.java,16,116,7,0,4,116,17,16.571428571428573,116,17,16.571428571428573,no
1,storm-core/src/jvm/storm/trident/operation/BaseOperation.java,15,113,7,0,4,113,17,16.142857142857142,113,17,16.142857142857142,no
1,storm-core/src/jvm/storm/trident/operation/CombinerAggregator.java,12,104,7,0,4,104,17,14.857142857142858,104,17,14.857142857142858,no
1,storm-core/src/jvm/storm/trident/operation/EachOperation.java,5,83,7,0,4,83,17,11.857142857142858,83,17,11.857142857142858,no
1,storm-core/src/jvm/storm/trident/operation/Filter.java,8,96,11,1,7,92,17,8.363636363636363,88,17,8.0,no
1,storm-core/src/jvm/storm/trident/operation/Function.java,7,89,7,0,4,89,17,12.714285714285714,89,17,12.714285714285714,no
1,storm-core/src/jvm/storm/trident/operation/GroupedMultiReducer.java,14,110,7,0,4,110,17,15.714285714285714,110,17,15.714285714285714,no
1,storm-core/src/jvm/storm/trident/operation/MultiReducer.java,14,110,7,0,4,110,17,15.714285714285714,110,17,15.714285714285714,no
1,storm-core/src/jvm/storm/trident/operation/Operation.java,9,95,7,0,4,95,17,13.571428571428571,95,17,13.571428571428571,no
1,storm-core/src/jvm/storm/trident/operation/ReducerAggregator.java,9,95,7,0,4,95,17,13.571428571428571,95,17,13.571428571428571,no
1,storm-core/src/jvm/storm/trident/operation/TridentCollector.java,9,95,7,0,4,95,17,13.571428571428571,95,17,13.571428571428571,no
1,storm-core/src/jvm/storm/trident/operation/TridentMultiReducerContext.java,19,125,7,0,4,125,19,17.857142857142858,125,19,17.857142857142858,no
1,storm-core/src/jvm/storm/trident/operation/TridentOperationContext.java,48,212,7,0,4,212,48,30.285714285714285,212,48,30.285714285714285,no
1,storm-core/src/jvm/storm/trident/operation/builtin/Count.java,24,140,7,0,4,140,24,20.0,140,24,20.0,no
1,storm-core/src/jvm/storm/trident/operation/builtin/Debug.java,22,134,7,0,4,134,22,19.142857142857142,134,22,19.142857142857142,no
1,storm-core/src/jvm/storm/trident/operation/builtin/Equals.java,21,131,7,0,4,131,21,18.714285714285715,131,21,18.714285714285715,no
1,storm-core/src/jvm/storm/trident/operation/builtin/FilterNull.java,14,110,7,0,4,110,17,15.714285714285714,110,17,15.714285714285714,no
1,storm-core/src/jvm/storm/trident/operation/builtin/FirstN.java,108,392,7,0,4,392,108,56.0,392,108,56.0,no
1,storm-core/src/jvm/storm/trident/operation/builtin/MapGet.java,21,131,7,0,4,131,21,18.714285714285715,131,21,18.714285714285715,no
1,storm-core/src/jvm/storm/trident/operation/builtin/Negate.java,31,161,7,0,4,161,31,23.0,161,31,23.0,no
1,storm-core/src/jvm/storm/trident/operation/builtin/SnapshotGet.java,27,177,14,0,11,163,27,11.642857142857142,149,27,10.642857142857142,no
1,storm-core/src/jvm/storm/trident/operation/builtin/Sum.java,25,143,7,0,4,143,25,20.428571428571427,143,25,20.428571428571427,no
1,storm-core/src/jvm/storm/trident/operation/builtin/TupleCollectionGet.java,29,197,14,0,11,176,29,12.571428571428571,155,29,11.071428571428571,no
1,storm-core/src/jvm/storm/trident/operation/impl/CaptureCollector.java,25,143,7,0,4,143,25,20.428571428571427,143,25,20.428571428571427,no
1,storm-core/src/jvm/storm/trident/operation/impl/ChainedAggregatorImpl.java,96,356,7,0,4,356,96,50.857142857142854,356,96,50.857142857142854,no
1,storm-core/src/jvm/storm/trident/operation/impl/ChainedResult.java,36,176,7,0,4,176,36,25.142857142857142,176,36,25.142857142857142,no
1,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggStateUpdater.java,39,185,7,0,4,185,39,26.428571428571427,185,39,26.428571428571427,no
1,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorCombineImpl.java,44,200,7,0,4,200,44,28.571428571428573,200,44,28.571428571428573,no
1,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorInitImpl.java,32,164,7,0,4,164,32,23.428571428571427,164,32,23.428571428571427,no
1,storm-core/src/jvm/storm/trident/operation/impl/FilterExecutor.java,36,176,7,0,4,176,36,25.142857142857142,176,36,25.142857142857142,no
1,storm-core/src/jvm/storm/trident/operation/impl/GlobalBatchToPartition.java,12,104,7,0,4,104,17,14.857142857142858,104,17,14.857142857142858,no
1,storm-core/src/jvm/storm/trident/operation/impl/GroupCollector.java,31,161,7,0,4,161,31,23.0,161,31,23.0,no
1,storm-core/src/jvm/storm/trident/operation/impl/GroupedAggregator.java,79,305,7,0,4,305,79,43.57142857142857,305,79,43.57142857142857,no
1,storm-core/src/jvm/storm/trident/operation/impl/GroupedMultiReducerExecutor.java,78,302,7,0,4,302,78,43.142857142857146,302,78,43.142857142857146,no
1,storm-core/src/jvm/storm/trident/operation/impl/IdentityMultiReducer.java,34,170,7,0,4,170,34,24.285714285714285,170,34,24.285714285714285,no
1,storm-core/src/jvm/storm/trident/operation/impl/IndexHashBatchToPartition.java,12,104,7,0,4,104,17,14.857142857142858,104,17,14.857142857142858,no
1,storm-core/src/jvm/storm/trident/operation/impl/JoinerMultiReducer.java,142,494,7,0,4,494,142,70.57142857142857,494,142,70.57142857142857,no
1,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggStateUpdater.java,36,176,7,0,4,176,36,25.142857142857142,176,36,25.142857142857142,no
1,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggregatorImpl.java,39,185,7,0,4,185,39,26.428571428571427,185,39,26.428571428571427,no
1,storm-core/src/jvm/storm/trident/operation/impl/Result.java,10,98,7,0,4,98,17,14.0,98,17,14.0,no
1,storm-core/src/jvm/storm/trident/operation/impl/SingleEmitAggregator.java,78,302,7,0,4,302,78,43.142857142857146,302,78,43.142857142857146,no
